# x_um E_MeV dEdx_MeV_per_um
3.538384596149036998e+00 4.004775672566116107e+00 4.378402174832339844e-01
3.540885221305326347e+00 4.003680668140885857e+00 4.379443402323782708e-01
3.543385846461615252e+00 4.002585403205533687e+00 4.380485734785559138e-01
3.545886471617904601e+00 4.001489877483747293e+00 4.381529172217671353e-01
3.548387096774193505e+00 4.000394090699217031e+00 4.382573714620118244e-01
3.550887721930482410e+00 3.999298042575629708e+00 4.383619361992899810e-01
3.553388347086771759e+00 3.998201732836674793e+00 4.384666114336017717e-01
3.555888972243060664e+00 3.997105161206039092e+00 4.385713971649468634e-01
3.558389597399349569e+00 3.996008327407411187e+00 4.386762933933254782e-01
3.560890222555638918e+00 3.994911231164481435e+00 4.387813001187378381e-01
3.563390847711927822e+00 3.993813872200935755e+00 4.388864173411833880e-01
3.565891472868217171e+00 3.992716250240463172e+00 4.389916450606625720e-01
3.568392098024506076e+00 3.991618365006753155e+00 4.390969832771752790e-01
3.570892723180794981e+00 3.990520216223492511e+00 4.392024319907213981e-01
3.573393348337084330e+00 3.989421803614369821e+00 4.393079912013010402e-01
3.575893973493373235e+00 3.988323126903074556e+00 4.394136609089142054e-01
3.578394598649662139e+00 3.987224185813293964e+00 4.395194411135607826e-01
3.580895223805951488e+00 3.986124980068717072e+00 4.396253318152408829e-01
3.583395848962240393e+00 3.985025509393032017e+00 4.397313330139545062e-01
3.585896474118529742e+00 3.983925773509927382e+00 4.398374447097016526e-01
3.588397099274818647e+00 3.982825772143090859e+00 4.399436669024823221e-01
3.590897724431107552e+00 3.981725505016210587e+00 4.400499995922964036e-01
3.593398349587396901e+00 3.980624971852975147e+00 4.401564427791438971e-01
3.595898974743685805e+00 3.979524172377073565e+00 4.402629964630250248e-01
3.598399599899974710e+00 3.978423106312194868e+00 4.403696606439396755e-01
3.600900225056264059e+00 3.977321773382024084e+00 4.404764353218876272e-01
3.603400850212552964e+00 3.976220173310253347e+00 4.405833204968692129e-01
3.605901475368842313e+00 3.975118305820569020e+00 4.406903161688843218e-01
3.608402100525131218e+00 3.974016170636659240e+00 4.407974223379328427e-01
3.610902725681420122e+00 3.972913767482213920e+00 4.409046390040148866e-01
3.613403350837709471e+00 3.971811096080919423e+00 4.410119661671304536e-01
3.615903975993998376e+00 3.970708156156466107e+00 4.411194038272795437e-01
3.618404601150287281e+00 3.969604947432540776e+00 4.412269519844620458e-01
3.620905226306576630e+00 3.968501469632831569e+00 4.413346106386780709e-01
3.623405851462865535e+00 3.967397722481028399e+00 4.414423797899276192e-01
3.625906476619154883e+00 3.966293705700818073e+00 4.415502594382106349e-01
3.628407101775443788e+00 3.965189419015889616e+00 4.416582495835271183e-01
3.630907726931732693e+00 3.964084862149931610e+00 4.417663502258771246e-01
3.633408352088022042e+00 3.962980034826632636e+00 4.418745613652607096e-01
3.635908977244310947e+00 3.961874936769680389e+00 4.419828830016776511e-01
3.638409602400599852e+00 3.960769567702762561e+00 4.420913151351281156e-01
3.640910227556889200e+00 3.959663927349568624e+00 4.421998577656122142e-01
3.643410852713178105e+00 3.958558015433786714e+00 4.423085108931296139e-01
3.645911477869467454e+00 3.957451831679104082e+00 4.424172745176806476e-01
3.648412103025756359e+00 3.956345375809211085e+00 4.425261486392650934e-01
3.650912728182045264e+00 3.955238647547794528e+00 4.426351332578829512e-01
3.653413353338334613e+00 3.954131646618542550e+00 4.427442283735345541e-01
3.655913978494623517e+00 3.953024372745145065e+00 4.428534339862194025e-01
3.658414603650912422e+00 3.951916825651288878e+00 4.429627500959378850e-01
3.660915228807201771e+00 3.950809005060663015e+00 4.430721767026898350e-01
3.663415853963490676e+00 3.949700910696956058e+00 4.431817138064751971e-01
3.665916479119780025e+00 3.948592542283856588e+00 4.432913614072941932e-01
3.668417104276068930e+00 3.947483899545050967e+00 4.434011195051466014e-01
3.670917729432357834e+00 3.946374982204229998e+00 4.435109881000325327e-01
3.673418354588647183e+00 3.945265789985080040e+00 4.436209671919518760e-01
3.675918979744936088e+00 3.944156322611290566e+00 4.437310567809048534e-01
3.678419604901224993e+00 3.943046579806550600e+00 4.438412568668912428e-01
3.680920230057514342e+00 3.941936561294546060e+00 4.439515674499110998e-01
3.683420855213803247e+00 3.940826266798968192e+00 4.440619885299645353e-01
3.685921480370092596e+00 3.939715696043502025e+00 4.441725201070513829e-01
3.688422105526381500e+00 3.938604848751840137e+00 4.442831621811717535e-01
3.690922730682670405e+00 3.937493724647667115e+00 4.443939147523256472e-01
3.693423355838959754e+00 3.936382323454673315e+00 4.445047778205130640e-01
3.695923980995248659e+00 3.935270644896546433e+00 4.446157513857338373e-01
3.698424606151538008e+00 3.934158688696973716e+00 4.447268354479881891e-01
3.700925231307826913e+00 3.933046454579645523e+00 4.448380300072760640e-01
3.703425856464115817e+00 3.931933942268249549e+00 4.449493350635973510e-01
3.705926481620405166e+00 3.930821151486473042e+00 4.450607506169522165e-01
3.708427106776694071e+00 3.929708081958005472e+00 4.451722766673404941e-01
3.710927731932982976e+00 3.928594733406535866e+00 4.452839132147623502e-01
3.713428357089272325e+00 3.927481105555751029e+00 4.453956602592176739e-01
3.715928982245561230e+00 3.926367198129340430e+00 4.455075178007065206e-01
3.718429607401850578e+00 3.925253010850990876e+00 4.456194858392288349e-01
3.720930232558139483e+00 3.924138543444391392e+00 4.457315643747845613e-01
3.723430857714428388e+00 3.923023795633232336e+00 4.458437534073739217e-01
3.725931482870717737e+00 3.921908767141197849e+00 4.459560529369966941e-01
3.728432108027006642e+00 3.920793457691980066e+00 4.460684629636529897e-01
3.730932733183295547e+00 3.919677867009266237e+00 4.461809834873427527e-01
3.733433358339584895e+00 3.918561994816743166e+00 4.462936145080660388e-01
3.735933983495873800e+00 3.917445840838101212e+00 4.464063560258227925e-01
3.738434608652163149e+00 3.916329404797028513e+00 4.465192080406130692e-01
3.740935233808452054e+00 3.915212686417213206e+00 4.466321705524367580e-01
3.743435858964740959e+00 3.914095685422341653e+00 4.467452435612939698e-01
3.745936484121030308e+00 3.912978401536105544e+00 4.468584270671848158e-01
3.748437109277319212e+00 3.911860834482191240e+00 4.469717210701090737e-01
3.750937734433608117e+00 3.910742983984285992e+00 4.470851255700667437e-01
3.753438359589897466e+00 3.909624849766080157e+00 4.471986405670579923e-01
3.755938984746186371e+00 3.908506431551260984e+00 4.473122660610826529e-01
3.758439609902475720e+00 3.907387729063517501e+00 4.474260020521408920e-01
3.760940235058764625e+00 3.906268742026538732e+00 4.475398485402326543e-01
3.763440860215053529e+00 3.905149470164011483e+00 4.476538055253578285e-01
3.765941485371342878e+00 3.904029913199623447e+00 4.477678730075164704e-01
3.768442110527631783e+00 3.902910070857066316e+00 4.478820509867087463e-01
3.770942735683920688e+00 3.901789942860024674e+00 4.479963394629343787e-01
3.773443360840210037e+00 3.900669528932189323e+00 4.481107384361936452e-01
3.775943985996498942e+00 3.899548828797248401e+00 4.482252479064863238e-01
3.778444611152788291e+00 3.898427842178887381e+00 4.483398678738124143e-01
3.780945236309077195e+00 3.897306568800798843e+00 4.484545983381720835e-01
3.783445861465366100e+00 3.896185008386668258e+00 4.485694392995652757e-01
3.785946486621655449e+00 3.895063160660184209e+00 4.486843907579918800e-01
3.788447111777944354e+00 3.893941025345036167e+00 4.487994527134520073e-01
3.790947736934233259e+00 3.892818602164912267e+00 4.489146251659456577e-01
3.793448362090522608e+00 3.891695890843500649e+00 4.490299081154728311e-01
3.795948987246811512e+00 3.890572891104488562e+00 4.491453015620333611e-01
3.798449612403100861e+00 3.889449602671566808e+00 4.492608055056275251e-01
3.800950237559389766e+00 3.888326025268421748e+00 4.493764199462552122e-01
3.803450862715678671e+00 3.887202158618741521e+00 4.494921448839162004e-01
3.805951487871968020e+00 3.886078002446214708e+00 4.496079803186108226e-01
3.808452113028256925e+00 3.884953556474531222e+00 4.497239262503389678e-01
3.810952738184545829e+00 3.883828820427378314e+00 4.498399826791005252e-01
3.813453363340835178e+00 3.882703794028442346e+00 4.499561496048956055e-01
3.815953988497124083e+00 3.881578477001415450e+00 4.500724270277242089e-01
3.818454613653413432e+00 3.880452869069984434e+00 4.501888149475863354e-01
3.820955238809702337e+00 3.879326969957836546e+00 4.503053133644818740e-01
3.823455863965991242e+00 3.878200779388661257e+00 4.504219222784109355e-01
3.825956489122280590e+00 3.877074297086145815e+00 4.505386416893735202e-01
3.828457114278569495e+00 3.875947522773979692e+00 4.506554715973695724e-01
3.830957739434858400e+00 3.874820456175851469e+00 4.507724120023990921e-01
3.833458364591147749e+00 3.873693097015447506e+00 4.508894629044621349e-01
3.835958989747436654e+00 3.872565445016457275e+00 4.510066243035586453e-01
3.838459614903726003e+00 3.871437499902570245e+00 4.511238961996887342e-01
3.840960240060014907e+00 3.870309261397473222e+00 4.512412785928521797e-01
3.843460865216303812e+00 3.869180729224854787e+00 4.513587714830491482e-01
3.845961490372593161e+00 3.868051903108405298e+00 4.514763748702796953e-01
3.848462115528882066e+00 3.866922782771810674e+00 4.515940887545437654e-01
3.850962740685171415e+00 3.865793367938758607e+00 4.517119131358412476e-01
3.853463365841460320e+00 3.864663658332941232e+00 4.518298480141723084e-01
3.855963990997749224e+00 3.863533653678042246e+00 4.519478933895367812e-01
3.858464616154038573e+00 3.862403353697752895e+00 4.520660492619346660e-01
3.860965241310327478e+00 3.861272758115761317e+00 4.521843156313661849e-01
3.863465866466616383e+00 3.860141866655754317e+00 4.523026924978311714e-01
3.865966491622905732e+00 3.859010679041421810e+00 4.524211798613295699e-01
3.868467116779194637e+00 3.857879194996452821e+00 4.525397777218616024e-01
3.870967741935483986e+00 3.856747414244533267e+00 4.526584860794270471e-01
3.873468367091772890e+00 3.855615336509352620e+00 4.527773049340259592e-01
3.875968992248061795e+00 3.854482961514599904e+00 4.528962342856585055e-01
3.878469617404351144e+00 3.853350288983962368e+00 4.530152741343244083e-01
3.880970242560640049e+00 3.852217318641129484e+00 4.531344244800238341e-01
3.883470867716928954e+00 3.851084050209788057e+00 4.532536853227566720e-01
3.885971492873218303e+00 3.849950483413627111e+00 4.533730566625231440e-01
3.888472118029507207e+00 3.848816617976335230e+00 4.534925384993230280e-01
3.890972743185796556e+00 3.847682453621601439e+00 4.536121308331564350e-01
3.893473368342085461e+00 3.846547990073112988e+00 4.537318336640233651e-01
3.895973993498374366e+00 3.845413227054558458e+00 4.538516469919237073e-01
3.898474618654663715e+00 3.844278164289627320e+00 4.539715708168575725e-01
3.900975243810952620e+00 3.843142801502005490e+00 4.540916051388250718e-01
3.903475868967241524e+00 3.842007138415383771e+00 4.542117499578259276e-01
3.905976494123530873e+00 3.840871174753448969e+00 4.543320052738603065e-01
3.908477119279819778e+00 3.839734910239890109e+00 4.544523710869281530e-01
3.910977744436109127e+00 3.838598344598393552e+00 4.545728473970295225e-01
3.913478369592398032e+00 3.837461477552650990e+00 4.546934342041643595e-01
3.915978994748686937e+00 3.836324308826350116e+00 4.548141315083327196e-01
3.918479619904976285e+00 3.835186838143176402e+00 4.549349393095345473e-01
3.920980245061265190e+00 3.834049065226820652e+00 4.550558576077698980e-01
3.923480870217554095e+00 3.832910989800971446e+00 4.551768864030387163e-01
3.925981495373843444e+00 3.831772611589315591e+00 4.552980256953410576e-01
3.928482120530132349e+00 3.830633930315542557e+00 4.554192754846768665e-01
3.930982745686421698e+00 3.829494945703340480e+00 4.555406357710461984e-01
3.933483370842710602e+00 3.828355657476397056e+00 4.556621065544490534e-01
3.935983995998999507e+00 3.827216065358401309e+00 4.557836878348852649e-01
3.938484621155288856e+00 3.826076169073040489e+00 4.559053796123551661e-01
3.940985246311577761e+00 3.824935968344004955e+00 4.560271818868584237e-01
3.943485871467866666e+00 3.823795462894980624e+00 4.561490946583951489e-01
3.945986496624156015e+00 3.822654652449658297e+00 4.562711179269655082e-01
3.948487121780444919e+00 3.821513536731724336e+00 4.563932516925691685e-01
3.950987746936734268e+00 3.820372115464868212e+00 4.565154959552064629e-01
3.953488372093023173e+00 3.819230388372777618e+00 4.566378507148772803e-01
3.955988997249312078e+00 3.818088355179141580e+00 4.567603159715815098e-01
3.958489622405601427e+00 3.816946015607648235e+00 4.568828917253192623e-01
3.960990247561890332e+00 3.815803369381985277e+00 4.570055779760905379e-01
3.963490872718179237e+00 3.814660416225841288e+00 4.571283747238952810e-01
3.965991497874468585e+00 3.813517155862904406e+00 4.572512819687334362e-01
3.968492123030757490e+00 3.812373588016863657e+00 4.573742997106052255e-01
3.970992748187046839e+00 3.811229712411407178e+00 4.574974279495104268e-01
3.973493373343335744e+00 3.810085528770223107e+00 4.576206666854491512e-01
3.975993998499624649e+00 3.808941036817000914e+00 4.577440159184213986e-01
3.978494623655913998e+00 3.807796236275427404e+00 4.578674756484270580e-01
3.980995248812202902e+00 3.806651126869191160e+00 4.579910458754662406e-01
3.983495873968491807e+00 3.805505708321981650e+00 4.581147265995390017e-01
3.985996499124781156e+00 3.804359980357485238e+00 4.582385178206451748e-01
3.988497124281070061e+00 3.803213942699390948e+00 4.583624195387847600e-01
3.990997749437359410e+00 3.802067595071387363e+00 4.584864317539579792e-01
3.993498374593648315e+00 3.800920937197164839e+00 4.586105544661647215e-01
3.995998999749937219e+00 3.799773968800408408e+00 4.587347876754048204e-01
3.998499624906226568e+00 3.798626689604807982e+00 4.588591313816784978e-01
4.001000250062515917e+00 3.797479099334053476e+00 4.589835855849857538e-01
4.003500875218804822e+00 3.796331197711830363e+00 4.591081502853263663e-01
4.006001500375093727e+00 3.795182984461827225e+00 4.592328254827003908e-01
4.008502125531382632e+00 3.794034459307734863e+00 4.593576111771080495e-01
4.011002750687671536e+00 3.792885621973239640e+00 4.594825073685492312e-01
4.013503375843961329e+00 3.791736472182028805e+00 4.596075140570238249e-01
4.016004001000250234e+00 3.790587009657794049e+00 4.597326312425319972e-01
4.018504626156539139e+00 3.789437234124221288e+00 4.598578589250735260e-01
4.021005251312828044e+00 3.788287145304999548e+00 4.599831971046486334e-01
4.023505876469116949e+00 3.787136742923817412e+00 4.601086457812572084e-01
4.026006501625405853e+00 3.785986026704362573e+00 4.602342049548993064e-01
4.028507126781695646e+00 3.784834996370322724e+00 4.603598746255749274e-01
4.031007751937984551e+00 3.783683651645389112e+00 4.604856547932840716e-01
4.033508377094273456e+00 3.782531992253246766e+00 4.606115454580265722e-01
4.036009002250562361e+00 3.781380017917585601e+00 4.607375466198025959e-01
4.038509627406851266e+00 3.780227728362094641e+00 4.608636582786121982e-01
4.041010252563141059e+00 3.779075123310459805e+00 4.609898804344553236e-01
4.043510877719429963e+00 3.777922202486371894e+00 4.611162130873318610e-01
4.046011502875718868e+00 3.776768965613519491e+00 4.612426562372419214e-01
4.048512128032007773e+00 3.775615412415587624e+00 4.613692098841853939e-01
