# x_um E_MeV dEdx_MeV_per_um
40846.129246 1.060677 0.000148
40857.825668 1.058941 0.000148
40869.522089 1.057205 0.000148
40881.218511 1.055469 0.000149
40892.914932 1.053731 0.000149
40904.611354 1.051993 0.000149
40916.307776 1.050254 0.000149
40928.004197 1.048514 0.000149
40939.700619 1.046774 0.000149
40951.397041 1.045033 0.000149
40963.093462 1.043291 0.000149
40974.789884 1.041549 0.000149
40986.486305 1.039806 0.000149
40998.182727 1.038062 0.000149
41009.879149 1.036317 0.000149
41021.575570 1.034572 0.000149
41033.271992 1.032826 0.000149
41044.968413 1.031080 0.000149
41056.664835 1.029332 0.000149
41068.361257 1.027584 0.000149
41080.057678 1.025836 0.000150
41091.754100 1.024086 0.000150
41103.450521 1.022336 0.000150
41115.146943 1.020585 0.000150
41126.843365 1.018834 0.000150
41138.539786 1.017082 0.000150
41150.236208 1.015329 0.000150
41161.932629 1.013575 0.000150
41173.629051 1.011821 0.000150
41185.325473 1.010066 0.000150
41197.021894 1.008310 0.000150
41208.718316 1.006553 0.000150
41220.414737 1.004796 0.000150
41232.111159 1.003039 0.000150
41243.807581 1.001280 0.000150
41255.504002 0.999521 0.000150
41267.200424 0.997761 0.000151
41278.896845 0.996000 0.000151
41290.593267 0.994239 0.000151
41302.289689 0.992477 0.000151
41313.986110 0.990714 0.000151
41325.682532 0.988950 0.000151
41337.378953 0.987186 0.000151
41349.075375 0.985421 0.000151
41360.771797 0.983655 0.000151
41372.468218 0.981889 0.000151
41384.164640 0.980122 0.000151
41395.861062 0.978354 0.000151
41407.557483 0.976586 0.000151
41419.253905 0.974817 0.000151
41430.950326 0.973047 0.000151
41442.646748 0.971276 0.000151
41454.343170 0.969505 0.000151
41466.039591 0.967733 0.000152
41477.736013 0.965960 0.000152
41489.432434 0.964186 0.000152
41501.128856 0.962412 0.000152
41512.825278 0.960637 0.000152
41524.521699 0.958862 0.000152
41536.218121 0.957085 0.000152
41547.914542 0.955308 0.000152
41559.610964 0.953531 0.000152
41571.307386 0.951752 0.000152
41583.003807 0.949973 0.000152
41594.700229 0.948193 0.000152
41606.396650 0.946412 0.000152
41618.093072 0.944631 0.000152
41629.789494 0.942849 0.000152
41641.485915 0.941066 0.000152
41653.182337 0.939283 0.000153
41664.878758 0.937498 0.000153
41676.575180 0.935713 0.000153
41688.271602 0.933928 0.000153
41699.968023 0.932141 0.000153
41711.664445 0.930354 0.000153
41723.360866 0.928566 0.000153
41735.057288 0.926778 0.000153
41746.753710 0.924988 0.000153
41758.450131 0.923198 0.000153
41770.146553 0.921408 0.000153
41781.842974 0.919616 0.000153
41793.539396 0.917824 0.000153
41805.235818 0.916031 0.000153
41816.932239 0.914238 0.000153
41828.628661 0.912443 0.000153
41840.325083 0.910648 0.000154
41852.021504 0.908852 0.000154
41863.717926 0.907056 0.000154
41875.414347 0.905258 0.000154
41887.110769 0.903460 0.000154
41898.807191 0.901662 0.000154
41910.503612 0.899862 0.000154
41922.200034 0.898062 0.000154
41933.896455 0.896261 0.000154
41945.592877 0.894460 0.000154
41957.289299 0.892657 0.000154
41968.985720 0.890854 0.000154
41980.682142 0.889050 0.000154
41992.378563 0.887246 0.000154
42004.074985 0.885440 0.000154
42015.771407 0.883634 0.000154
42027.467828 0.881828 0.000155
42039.164250 0.880020 0.000155
42050.860671 0.878212 0.000155
42062.557093 0.876403 0.000155
42074.253515 0.874593 0.000155
42085.949936 0.872783 0.000155
42097.646358 0.870972 0.000155
42109.342779 0.869160 0.000155
42121.039201 0.867347 0.000155
42132.735623 0.865534 0.000155
42144.432044 0.863720 0.000155
42156.128466 0.861905 0.000155
42167.824887 0.860089 0.000155
42179.521309 0.858273 0.000155
42191.217731 0.856456 0.000155
42202.914152 0.854638 0.000155
42214.610574 0.852819 0.000156
42226.306995 0.851000 0.000156
42238.003417 0.849180 0.000156
42249.699839 0.847359 0.000156
42261.396260 0.845538 0.000156
42273.092682 0.843716 0.000156
42284.789104 0.841893 0.000156
42296.485525 0.840069 0.000156
42308.181947 0.838245 0.000156
42319.878368 0.836419 0.000156
42331.574790 0.834593 0.000156
42343.271212 0.832767 0.000156
42354.967633 0.830939 0.000156
42366.664055 0.829111 0.000156
42378.360476 0.827282 0.000156
42390.056898 0.825453 0.000156
42401.753320 0.823622 0.000157
42413.449741 0.821791 0.000157
42425.146163 0.819959 0.000157
42436.842584 0.818127 0.000157
42448.539006 0.816293 0.000157
42460.235428 0.814459 0.000157
42471.931849 0.812624 0.000157
42483.628271 0.810789 0.000157
42495.324692 0.808952 0.000157
42507.021114 0.807115 0.000157
42518.717536 0.805277 0.000157
42530.413957 0.803439 0.000157
42542.110379 0.801599 0.000157
42553.806800 0.799759 0.000157
42565.503222 0.797918 0.000157
42577.199644 0.796077 0.000157
42588.896065 0.794234 0.000158
42600.592487 0.792391 0.000158
42612.288908 0.790547 0.000158
42623.985330 0.788703 0.000158
42635.681752 0.786857 0.000158
42647.378173 0.785011 0.000158
42659.074595 0.783164 0.000158
42670.771017 0.781317 0.000158
42682.467438 0.779468 0.000158
42694.163860 0.777619 0.000158
42705.860281 0.775769 0.000158
42717.556703 0.773918 0.000158
42729.253125 0.772067 0.000158
42740.949546 0.770215 0.000158
42752.645968 0.768362 0.000158
42764.342389 0.766508 0.000159
42776.038811 0.764654 0.000159
42787.735233 0.762799 0.000159
42799.431654 0.760943 0.000159
42811.128076 0.759086 0.000159
42822.824497 0.757228 0.000159
42834.520919 0.755370 0.000159
42846.217341 0.753511 0.000159
42857.913762 0.751652 0.000159
42869.610184 0.749791 0.000159
42881.306605 0.747930 0.000159
42893.003027 0.746068 0.000159
42904.699449 0.744205 0.000159
42916.395870 0.742341 0.000159
42928.092292 0.740477 0.000159
42939.788713 0.738612 0.000159
42951.485135 0.736746 0.000160
42963.181557 0.734879 0.000160
42974.877978 0.733012 0.000160
42986.574400 0.731144 0.000160
42998.270821 0.729275 0.000160
43009.967243 0.727405 0.000160
43021.663665 0.725535 0.000160
43033.360086 0.723664 0.000160
43045.056508 0.721792 0.000160
43056.752929 0.719919 0.000160
43068.449351 0.718046 0.000160
43080.145773 0.716171 0.000160
43091.842194 0.714296 0.000160
43103.538616 0.712420 0.000160
43115.235038 0.710544 0.000160
43126.931459 0.708667 0.000161
43138.627881 0.706788 0.000161
43150.324302 0.704910 0.000161
43162.020724 0.703030 0.000161
43173.717146 0.701149 0.000161
43185.413567 0.699268 0.000161
43197.109989 0.697386 0.000161
43208.806410 0.695504 0.000161
43220.502832 0.693620 0.000161
43232.199254 0.691736 0.000161
43243.895675 0.689851 0.000161
43255.592097 0.687965 0.000161
43267.288518 0.686078 0.000161
43278.984940 0.684191 0.000161
43290.681362 0.682303 0.000161
43302.377783 0.680414 0.000162
43314.074205 0.678524 0.000162
43325.770626 0.676634 0.000162
43337.467048 0.674742 0.000162
43349.163470 0.672850 0.000162
43360.859891 0.670958 0.000162
43372.556313 0.669064 0.000162
43384.252734 0.667170 0.000162
43395.949156 0.665275 0.000162
43407.645578 0.663379 0.000162
43419.341999 0.661482 0.000162
43431.038421 0.659584 0.000162
43442.734842 0.657686 0.000162
43454.431264 0.655787 0.000162
43466.127686 0.653887 0.000162
43477.824107 0.651987 0.000163
43489.520529 0.650085 0.000163
43501.216950 0.648183 0.000163
43512.913372 0.646280 0.000163
43524.609794 0.644377 0.000163
43536.306215 0.642472 0.000163
43548.002637 0.640567 0.000163
43559.699059 0.638661 0.000163
43571.395480 0.636754 0.000163
43583.091902 0.634846 0.000163
43594.788323 0.632938 0.000163
43606.484745 0.631029 0.000163
43618.181167 0.629119 0.000163
43629.877588 0.627208 0.000163
43641.574010 0.625296 0.000163
43653.270431 0.623384 0.000164
43664.966853 0.621471 0.000164
43676.663275 0.619557 0.000164
43688.359696 0.617642 0.000164
43700.056118 0.615727 0.000164
43711.752539 0.613810 0.000164
43723.448961 0.611893 0.000164
43735.145383 0.609976 0.000164
43746.841804 0.608057 0.000164
43758.538226 0.606137 0.000164
43770.234647 0.604217 0.000164
43781.931069 0.602296 0.000164
43793.627491 0.600374 0.000164
43805.323912 0.598452 0.000164
43817.020334 0.596528 0.000164
43828.716755 0.594604 0.000165
43840.413177 0.592679 0.000165
43852.109599 0.590753 0.000165
43863.806020 0.588827 0.000165
43875.502442 0.586899 0.000165
43887.198863 0.584971 0.000165
43898.895285 0.583042 0.000165
43910.591707 0.581113 0.000165
43922.288128 0.579182 0.000165
43933.984550 0.577251 0.000165
43945.680971 0.575319 0.000165
43957.377393 0.573386 0.000165
43969.073815 0.571452 0.000165
43980.770236 0.569517 0.000165
43992.466658 0.567582 0.000165
44004.163080 0.565646 0.000166
44015.859501 0.563709 0.000166
44027.555923 0.561771 0.000166
44039.252344 0.559833 0.000166
44050.948766 0.557893 0.000166
44062.645188 0.555953 0.000166
44074.341609 0.554012 0.000166
44086.038031 0.552071 0.000166
44097.734452 0.550128 0.000166
44109.430874 0.548185 0.000166
44121.127296 0.546241 0.000166
44132.823717 0.544296 0.000166
44144.520139 0.542350 0.000166
44156.216560 0.540403 0.000166
44167.912982 0.538456 0.000167
44179.609404 0.536508 0.000167
44191.305825 0.534559 0.000167
44203.002247 0.532609 0.000167
44214.698668 0.530659 0.000167
44226.395090 0.528707 0.000167
44238.091512 0.526755 0.000167
44249.787933 0.524802 0.000167
44261.484355 0.522848 0.000167
44273.180776 0.520894 0.000167
44284.877198 0.518938 0.000167
44296.573620 0.516982 0.000167
44308.270041 0.515025 0.000167
44319.966463 0.513067 0.000167
44331.662884 0.511109 0.000167
44343.359306 0.509149 0.000168
44355.055728 0.507189 0.000168
44366.752149 0.505228 0.000168
44378.448571 0.503266 0.000168
44390.144992 0.501303 0.000168
44401.841414 0.499340 0.000168
44413.537836 0.497376 0.000168
44425.234257 0.495410 0.000168
44436.930679 0.493445 0.000168
44448.627101 0.491478 0.000168
44460.323522 0.489510 0.000168
44472.019944 0.487542 0.000168
44483.716365 0.485573 0.000168
44495.412787 0.483603 0.000168
44507.109209 0.481632 0.000169
44518.805630 0.479660 0.000169
44530.502052 0.477688 0.000169
44542.198473 0.475715 0.000169
44553.894895 0.473740 0.000169
44565.591317 0.471766 0.000169
44577.287738 0.469790 0.000169
44588.984160 0.467813 0.000169
44600.680581 0.465836 0.000169
44612.377003 0.463858 0.000169
44624.073425 0.461879 0.000169
44635.769846 0.459899 0.000169
44647.466268 0.457918 0.000169
44659.162689 0.455937 0.000169
44670.859111 0.453955 0.000170
44682.555533 0.451972 0.000170
44694.251954 0.449988 0.000170
44705.948376 0.448003 0.000170
44717.644797 0.446017 0.000170
44729.341219 0.444031 0.000170
44741.037641 0.442044 0.000170
44752.734062 0.440056 0.000170
44764.430484 0.438067 0.000170
44776.126905 0.436077 0.000170
44787.823327 0.434087 0.000170
44799.519749 0.432095 0.000170
44811.216170 0.430103 0.000170
44822.912592 0.428110 0.000170
44834.609014 0.426117 0.000170
44846.305435 0.424122 0.000171
44858.001857 0.422126 0.000171
44869.698278 0.420130 0.000171
44881.394700 0.418133 0.000171
44893.091122 0.416135 0.000171
44904.787543 0.414136 0.000171
44916.483965 0.412137 0.000171
44928.180386 0.410136 0.000171
44939.876808 0.408135 0.000171
44951.573230 0.406133 0.000171
44963.269651 0.404130 0.000171
44974.966073 0.402126 0.000171
44986.662494 0.400122 0.000171
44998.358916 0.398116 0.000171
45010.055338 0.396110 0.000172
45021.751759 0.394103 0.000172
45033.448181 0.392095 0.000172
45045.144602 0.390087 0.000172
45056.841024 0.388077 0.000172
45068.537446 0.386067 0.000172
45080.233867 0.384055 0.000172
45091.930289 0.382043 0.000172
45103.626710 0.380030 0.000172
45115.323132 0.378017 0.000172
45127.019554 0.376002 0.000172
45138.715975 0.373987 0.000172
45150.412397 0.371970 0.000172
45162.108818 0.369953 0.000172
45173.805240 0.367936 0.000173
45185.501662 0.365917 0.000173
45197.198083 0.363897 0.000173
45208.894505 0.361877 0.000173
45220.590926 0.359855 0.000173
45232.287348 0.357833 0.000173
45243.983770 0.355810 0.000173
45255.680191 0.353787 0.000173
45267.376613 0.351762 0.000173
45279.073035 0.349737 0.000173
45290.769456 0.347710 0.000173
45302.465878 0.345683 0.000173
45314.162299 0.343655 0.000173
45325.858721 0.341626 0.000173
45337.555143 0.339597 0.000174
45349.251564 0.337566 0.000174
45360.947986 0.335535 0.000174
45372.644407 0.333502 0.000174
45384.340829 0.331469 0.000174
45396.037251 0.329436 0.000174
45407.733672 0.327401 0.000174
45419.430094 0.325365 0.000174
45431.126515 0.323329 0.000174
45442.822937 0.321292 0.000174
45454.519359 0.319253 0.000174
45466.215780 0.317214 0.000174
45477.912202 0.315175 0.000174
45489.608623 0.313134 0.000175
45501.305045 0.311092 0.000175
45513.001467 0.309050 0.000175
45524.697888 0.307007 0.000175
45536.394310 0.304963 0.000175
45548.090731 0.302918 0.000175
45559.787153 0.300872 0.000175
45571.483575 0.298826 0.000175
45583.179996 0.296778 0.000175
45594.876418 0.294730 0.000175
45606.572839 0.292681 0.000175
45618.269261 0.290631 0.000175
45629.965683 0.288580 0.000175
45641.662104 0.286528 0.000175
45653.358526 0.284475 0.000176
45665.054947 0.282422 0.000176
45676.751369 0.280368 0.000176
45688.447791 0.278313 0.000176
45700.144212 0.276257 0.000176
45711.840634 0.274200 0.000176
45723.537056 0.272142 0.000176
45735.233477 0.270083 0.000176
45746.929899 0.268024 0.000176
45758.626320 0.265964 0.000176
45770.322742 0.263903 0.000176
45782.019164 0.261841 0.000176
45793.715585 0.259778 0.000176
45805.412007 0.257714 0.000176
45817.108428 0.255650 0.000177
45828.804850 0.253584 0.000177
45840.501272 0.251518 0.000177
45852.197693 0.249451 0.000177
45863.894115 0.247383 0.000177
45875.590536 0.245314 0.000177
45887.286958 0.243244 0.000177
45898.983380 0.241174 0.000177
45910.679801 0.239102 0.000177
45922.376223 0.237030 0.000177
45934.072644 0.234957 0.000177
45945.769066 0.232883 0.000177
45957.465488 0.230808 0.000177
45969.161909 0.228732 0.000178
45980.858331 0.226655 0.000178
45992.554752 0.224578 0.000178
46004.251174 0.222499 0.000178
46015.947596 0.220420 0.000178
46027.644017 0.218340 0.000178
46039.340439 0.216259 0.000178
46051.036860 0.214177 0.000178
46062.733282 0.212095 0.000178
46074.429704 0.210011 0.000178
46086.126125 0.207927 0.000178
46097.822547 0.205842 0.000178
46109.518968 0.203755 0.000178
46121.215390 0.201668 0.000178
46132.911812 0.199580 0.000179
46144.608233 0.197492 0.000179
46156.304655 0.195402 0.000179
46168.001077 0.193312 0.000179
46179.697498 0.191220 0.000179
46191.393920 0.189128 0.000179
46203.090341 0.187035 0.000179
46214.786763 0.184941 0.000179
46226.483185 0.182846 0.000179
46238.179606 0.180750 0.000179
46249.876028 0.178654 0.000179
46261.572449 0.176556 0.000179
46273.268871 0.174458 0.000179
46284.965293 0.172359 0.000180
46296.661714 0.170259 0.000180
46308.358136 0.168158 0.000180
46320.054557 0.166056 0.000180
46331.750979 0.163953 0.000180
46343.447401 0.161849 0.000180
46355.143822 0.159745 0.000180
46366.840244 0.157640 0.000180
46378.536665 0.155533 0.000180
46390.233087 0.153426 0.000180
46401.929509 0.151318 0.000180
46413.625930 0.149209 0.000180
46425.322352 0.147100 0.000180
46437.018773 0.144989 0.000180
46448.715195 0.142877 0.000181
46460.411617 0.140765 0.000181
46472.108038 0.138652 0.000181
46483.804460 0.136538 0.000181
46495.500881 0.134423 0.000181
46507.197303 0.132307 0.000181
46518.893725 0.130190 0.000181
46530.590146 0.128072 0.000181
46542.286568 0.125954 0.000181
46553.982989 0.123834 0.000181
46565.679411 0.121714 0.000181
46577.375833 0.119593 0.000181
46589.072254 0.117471 0.000181
46600.768676 0.115348 0.000182
46612.465098 0.113224 0.000182
46624.161519 0.111099 0.000182
46635.857941 0.108973 0.000182
46647.554362 0.106847 0.000182
46659.250784 0.104719 0.000182
46670.947206 0.102591 0.000182
46682.643627 0.100462 0.000182
46694.340049 0.098332 0.000182
46706.036470 0.096201 0.000182
46717.732892 0.094069 0.000182
46729.429314 0.091936 0.000182
46741.125735 0.089803 0.000182
46752.822157 0.087668 0.000183
46764.518578 0.085533 0.000183
46776.215000 0.083397 0.000183
