# x_um E_MeV dEdx_MeV_per_um
2.454988747186796605e+00 5.383799299068389388e+00 1.634587035260417487e-01
2.461365341335333579e+00 5.382756938467933239e+00 1.634746567973481279e-01
2.467741935483870996e+00 5.381714475685477339e+00 1.634907526096619212e-01
2.474118529632407970e+00 5.380671909812097198e+00 1.635069909629831564e-01
2.480495123780945388e+00 5.379629239938862995e+00 1.635233718573118333e-01
2.486871717929482362e+00 5.378586465156852015e+00 1.635398952926479244e-01
2.493248312078019335e+00 5.377543584557137990e+00 1.635565612689914294e-01
2.499624906226556753e+00 5.376500597230791989e+00 1.635733697863423486e-01
2.506001500375093727e+00 5.375457502268890408e+00 1.635903208447007651e-01
2.512378094523630701e+00 5.374414298762506093e+00 1.636074144440665401e-01
2.518754688672168118e+00 5.373370985802711886e+00 1.636246505844397570e-01
2.525131282820705092e+00 5.372327562480583296e+00 1.636420292658203879e-01
2.531507876969242066e+00 5.371284027887195833e+00 1.636595504882084606e-01
2.537884471117779484e+00 5.370240381113617012e+00 1.636772142516039752e-01
2.544261065266316457e+00 5.369196621250928558e+00 1.636950205560069038e-01
2.550637659414853875e+00 5.368152747390197987e+00 1.637129694014172465e-01
2.557014253563390849e+00 5.367108758622501696e+00 1.637310607878350033e-01
2.563390847711927822e+00 5.366064654038916082e+00 1.637492947152602296e-01
2.569767441860465240e+00 5.365020432730509548e+00 1.637676711836928423e-01
2.576144036009002214e+00 5.363976093788362043e+00 1.637861901931328690e-01
2.582520630157539188e+00 5.362931636303541083e+00 1.638048517435803653e-01
2.588897224306076605e+00 5.361887059367125730e+00 1.638236558350352756e-01
2.595273818454613579e+00 5.360842362070187050e+00 1.638426024674976555e-01
2.601650412603150553e+00 5.359797543503800554e+00 1.638616916409673663e-01
2.608027006751687971e+00 5.358752602759037309e+00 1.638809233554445466e-01
2.614403600900224944e+00 5.357707538926973712e+00 1.639002976109291687e-01
2.620780195048762362e+00 5.356662351098682606e+00 1.639198144074212049e-01
2.627156789197299336e+00 5.355617038365239502e+00 1.639394737449206552e-01
2.633533383345836310e+00 5.354571599817716354e+00 1.639592756234275472e-01
2.639909977494373727e+00 5.353526034547186008e+00 1.639792200429418534e-01
2.646286571642910701e+00 5.352480341644724859e+00 1.639993070034636014e-01
2.652663165791447675e+00 5.351434520201405753e+00 1.640195365049927634e-01
2.659039759939985093e+00 5.350388569308304199e+00 1.640399085475293672e-01
2.665416354088522066e+00 5.349342488056487710e+00 1.640604231310733574e-01
2.671792948237059040e+00 5.348296275537038902e+00 1.640810802556248171e-01
2.678169542385596458e+00 5.347249930841025289e+00 1.641018799211836909e-01
2.684546136534133431e+00 5.346203453059525046e+00 1.641228221277499788e-01
2.690922730682670405e+00 5.345156841283608351e+00 1.641439068753237085e-01
2.697299324831207823e+00 5.344110094604351602e+00 1.641651341639048800e-01
2.703675918979744797e+00 5.343063212112827642e+00 1.641865039934934656e-01
2.710052513128282214e+00 5.342016192900107541e+00 1.642080163640894375e-01
2.716429107276819188e+00 5.340969036057270358e+00 1.642296712756928789e-01
2.722805701425356162e+00 5.339921740675388051e+00 1.642514687283037345e-01
2.729182295573893580e+00 5.338874305845531687e+00 1.642734087219220040e-01
2.735558889722430553e+00 5.337826730658779439e+00 1.642954912565476877e-01
2.741935483870967527e+00 5.336779014206202376e+00 1.643177163321808132e-01
2.748312078019504945e+00 5.335731155578875118e+00 1.643400839488214360e-01
2.754688672168041919e+00 5.334683153867870509e+00 1.643625941064694174e-01
2.761065266316578892e+00 5.333635008164265834e+00 1.643852468051248406e-01
2.767441860465116310e+00 5.332586717559129497e+00 1.644080420447876500e-01
2.773818454613653284e+00 5.331538281143537006e+00 1.644309798254579014e-01
2.780195048762190702e+00 5.330489698008564758e+00 1.644540601471355667e-01
2.786571642910727675e+00 5.329440967245286487e+00 1.644772830098207017e-01
2.792948237059264649e+00 5.328392087944775923e+00 1.645006484135132507e-01
2.799324831207802067e+00 5.327343059198104136e+00 1.645241563582132138e-01
2.805701425356339040e+00 5.326293880096345745e+00 1.645478068439205910e-01
2.812078019504876014e+00 5.325244549730577148e+00 1.645715998706354377e-01
2.818454613653413432e+00 5.324195067191869413e+00 1.645955354383576708e-01
2.824831207801950406e+00 5.323145431571299824e+00 1.646196135470873456e-01
2.831207801950487379e+00 5.322095641959937673e+00 1.646438341968244345e-01
2.837584396099024797e+00 5.321045697448858469e+00 1.646681973875689375e-01
2.843960990247561771e+00 5.319995597129137721e+00 1.646927031193209101e-01
2.850337584396099189e+00 5.318945340091849161e+00 1.647173513920803245e-01
2.856714178544636162e+00 5.317894925428065633e+00 1.647421422058471252e-01
2.863090772693173136e+00 5.316844352228859094e+00 1.647670755606213400e-01
2.869467366841710554e+00 5.315793619585305940e+00 1.647921514564029688e-01
2.875843960990247528e+00 5.314742726588480792e+00 1.648173698931920950e-01
2.882220555138784501e+00 5.313691672329453830e+00 1.648427308709885797e-01
2.888597149287321919e+00 5.312640455899302339e+00 1.648682343897925062e-01
2.894973743435858893e+00 5.311589076389100050e+00 1.648938804496038468e-01
2.901350337584395866e+00 5.310537532889918033e+00 1.649196690504226293e-01
2.907726931732933284e+00 5.309485824492834460e+00 1.649456001922488813e-01
2.914103525881470258e+00 5.308433950288917735e+00 1.649716738750825196e-01
2.920480120030007232e+00 5.307381909369246031e+00 1.649978900989235719e-01
2.926856714178544649e+00 5.306329700824890416e+00 1.650242488637720661e-01
2.933233308327081623e+00 5.305277323746926399e+00 1.650507501696279744e-01
2.939609902475619041e+00 5.304224777226427712e+00 1.650773940164913245e-01
2.945986496624156015e+00 5.303172060354468975e+00 1.651041804043620609e-01
2.952363090772692988e+00 5.302119172222123034e+00 1.651311093332402946e-01
2.958739684921230406e+00 5.301066111920462731e+00 1.651581808031259146e-01
2.965116279069767380e+00 5.300012878540561800e+00 1.651853948140189765e-01
2.971492873218304354e+00 5.298959471173495750e+00 1.652127513659194247e-01
2.977869467366841771e+00 5.297905888910338312e+00 1.652402504588272869e-01
2.984246061515378745e+00 5.296852130842164108e+00 1.652678920927426187e-01
2.990622655663915719e+00 5.295798196060045093e+00 1.652956762676654201e-01
2.996999249812453137e+00 5.294744083655055000e+00 1.653236029835955800e-01
3.003375843960990110e+00 5.293689792718269338e+00 1.653516722405331818e-01
3.009752438109527528e+00 5.292635322340760062e+00 1.653798840384782531e-01
3.016129032258064502e+00 5.291580671613602682e+00 1.654082383774306830e-01
3.022505626406601476e+00 5.290525839627870042e+00 1.654367352573905825e-01
3.028882220555138893e+00 5.289470825474635873e+00 1.654653746783578128e-01
3.035258814703675867e+00 5.288415628244975686e+00 1.654941566403325959e-01
3.041635408852212841e+00 5.287360247029961435e+00 1.655230811433147653e-01
3.048012003000750259e+00 5.286304680920667742e+00 1.655521481873043488e-01
3.054388597149287232e+00 5.285248929008167451e+00 1.655813577723013741e-01
3.060765191297824206e+00 5.284192990383537847e+00 1.656107098983058135e-01
3.067141785446361624e+00 5.283136864137847333e+00 1.656402045653176669e-01
3.073518379594898597e+00 5.282080549362175859e+00 1.656698417733369899e-01
3.079894973743436015e+00 5.281024045147590051e+00 1.656996215223636715e-01
3.086271567891972989e+00 5.279967350585169861e+00 1.657295438123978226e-01
3.092648162040509963e+00 5.278910464765986355e+00 1.657596086434393878e-01
3.099024756189047380e+00 5.277853386781115930e+00 1.657898160154883949e-01
3.105401350337584354e+00 5.276796115721628766e+00 1.658201659285447882e-01
3.111777944486121328e+00 5.275738650678601260e+00 1.658506583826086789e-01
3.118154538634658746e+00 5.274680990743106257e+00 1.658812933776799281e-01
3.124531132783195719e+00 5.273623135006218376e+00 1.659120709137586469e-01
3.130907726931732693e+00 5.272565082559009575e+00 1.659429909908447520e-01
3.137284321080270111e+00 5.271506832492556249e+00 1.659740536089383267e-01
3.143660915228807085e+00 5.270448383897931244e+00 1.660052587680392877e-01
3.150037509377344058e+00 5.269389735866207403e+00 1.660366064681476628e-01
3.156414103525881476e+00 5.268330887488461123e+00 1.660680967092635352e-01
3.162790697674418450e+00 5.267271837855761696e+00 1.660997294913867939e-01
3.169167291822955868e+00 5.266212586059189071e+00 1.661315048145174944e-01
3.175543885971492841e+00 5.265153131189811653e+00 1.661634226786555812e-01
3.181920480120029815e+00 5.264093472338704949e+00 1.661954830838011377e-01
3.188297074268567233e+00 5.263033608596945356e+00 1.662276860299540804e-01
3.194673668417104206e+00 5.261973539055603055e+00 1.662600315171144372e-01
3.201050262565641180e+00 5.260913262805754442e+00 1.662925195452822635e-01
3.207426856714178598e+00 5.259852778938473250e+00 1.663251501144575317e-01
3.213803450862715572e+00 5.258792086544830546e+00 1.663579232246401862e-01
3.220180045011252545e+00 5.257731184715902728e+00 1.663908388758302825e-01
3.226556639159789963e+00 5.256670072542763528e+00 1.664238970680278484e-01
3.232933233308326937e+00 5.255608749116485789e+00 1.664570978012327451e-01
3.239309827456864355e+00 5.254547213528143246e+00 1.664904410754451392e-01
3.245686421605401328e+00 5.253485464868811405e+00 1.665239268906649195e-01
3.252063015753938302e+00 5.252423502229563113e+00 1.665575552468921416e-01
3.258439609902475720e+00 5.251361324701472988e+00 1.665913261441268056e-01
3.264816204051012694e+00 5.250298931375613876e+00 1.666252395823688559e-01
3.271192798199549667e+00 5.249236321343058620e+00 1.666592955616183480e-01
3.277569392348087085e+00 5.248173493694882730e+00 1.666934940818752819e-01
3.283945986496624059e+00 5.247110447522159937e+00 1.667278351431396577e-01
3.290322580645161032e+00 5.246047181915964863e+00 1.667623187454114198e-01
3.296699174793698450e+00 5.244983695967366799e+00 1.667969448886905959e-01
3.303075768942235424e+00 5.243919988767444806e+00 1.668317135729772138e-01
3.309452363090772842e+00 5.242856059407271729e+00 1.668666247982713291e-01
3.315828957239309815e+00 5.241791906977920412e+00 1.669016785645728029e-01
3.322205551387846789e+00 5.240727530570465476e+00 1.669368748718816908e-01
3.328582145536384207e+00 5.239662929275980652e+00 1.669722137201980761e-01
3.334958739684921181e+00 5.238598102185537897e+00 1.670076951095218198e-01
3.341335333833458154e+00 5.237533048390211832e+00 1.670433190398530054e-01
3.347711927981995572e+00 5.236467766981077077e+00 1.670790855111916051e-01
3.354088522130532546e+00 5.235402257049209140e+00 1.671149945235376466e-01
3.360465116279069520e+00 5.234336517685679979e+00 1.671510460768911299e-01
3.366841710427606937e+00 5.233270547981562437e+00 1.671872401712520273e-01
3.373218304576143911e+00 5.232204347027932023e+00 1.672235768066203387e-01
3.379594898724681329e+00 5.231137913915861581e+00 1.672600559829960920e-01
3.385971492873218303e+00 5.230071247736426621e+00 1.672966777003792871e-01
3.392348087021755276e+00 5.229004347580699097e+00 1.673334419587698407e-01
3.398724681170292694e+00 5.227937212539751854e+00 1.673703487581678639e-01
3.405101275318829668e+00 5.226869841704663955e+00 1.674073980985733290e-01
3.411477869467366641e+00 5.225802234166502913e+00 1.674445899799861803e-01
3.417854463615904059e+00 5.224734389016346903e+00 1.674819244024065013e-01
3.424231057764441033e+00 5.223666305345267880e+00 1.675194013658342362e-01
3.430607651912978007e+00 5.222597982244339576e+00 1.675570208702693853e-01
3.436984246061515424e+00 5.221529418804636613e+00 1.675947829157119762e-01
3.443360840210052398e+00 5.220460614117232723e+00 1.676326875021619811e-01
3.449737434358589372e+00 5.219391567273202526e+00 1.676707346296194001e-01
3.456114028507126790e+00 5.218322277363617090e+00 1.677089242980842609e-01
3.462490622655663763e+00 5.217252743479551924e+00 1.677472565075565636e-01
3.468867216804201181e+00 5.216182964712084313e+00 1.677857312580362525e-01
3.475243810952738155e+00 5.215112940152280885e+00 1.678243485495233833e-01
3.481620405101275129e+00 5.214042668891221588e+00 1.678631083820179559e-01
3.487996999249812546e+00 5.212972150019978379e+00 1.679020107555199703e-01
3.494373593398349520e+00 5.211901382629624102e+00 1.679410556700293711e-01
3.500750187546886494e+00 5.210830365811234266e+00 1.679802431255462136e-01
3.507126781695423912e+00 5.209759098655879939e+00 1.680195731220704702e-01
3.513503375843960885e+00 5.208687580254638405e+00 1.680590456596021687e-01
3.519879969992497859e+00 5.207615809698580733e+00 1.680986607381412812e-01
3.526256564141035277e+00 5.206543786078783320e+00 1.681384183576878355e-01
3.532633158289572251e+00 5.205471508486318122e+00 1.681783185182418316e-01
3.539009752438109668e+00 5.204398976012259759e+00 1.682183612198032141e-01
3.545386346586646642e+00 5.203326187747681963e+00 1.682585464623720384e-01
3.551762940735183616e+00 5.202253142783657580e+00 1.682988742459483045e-01
3.558139534883721034e+00 5.201179840211262118e+00 1.683393445705319569e-01
3.564516129032258007e+00 5.200106279121568420e+00 1.683799574361230789e-01
3.570892723180794981e+00 5.199032458605651108e+00 1.684207128427215872e-01
3.577269317329332399e+00 5.197958377754582138e+00 1.684616107903275650e-01
3.583645911477869372e+00 5.196884035659437018e+00 1.685026512789409292e-01
3.590022505626406346e+00 5.195809431411290369e+00 1.685438343085617630e-01
3.596399099774943764e+00 5.194734564101214147e+00 1.685851598791899830e-01
3.602775693923480738e+00 5.193659432820282973e+00 1.686266279908256172e-01
3.609152288072018155e+00 5.192584036659570579e+00 1.686682386434686931e-01
3.615528882220555129e+00 5.191508374710150697e+00 1.687099918371192109e-01
3.621905476369092103e+00 5.190432446063098837e+00 1.687518875717771705e-01
3.628282070517629521e+00 5.189356249809486954e+00 1.687939258474425719e-01
3.634658664666166494e+00 5.188279785040388781e+00 1.688361066641153596e-01
3.641035258814703468e+00 5.187203050846878938e+00 1.688784300217955614e-01
3.647411852963240886e+00 5.186126046320031158e+00 1.689208959204832050e-01
3.653788447111777860e+00 5.185048770550920061e+00 1.689635043601782904e-01
3.660165041260314833e+00 5.183971222630616715e+00 1.690062553408807622e-01
3.666541635408852251e+00 5.182893401650197518e+00 1.690491488625906757e-01
3.672918229557389225e+00 5.181815306700735313e+00 1.690921849253080034e-01
3.679294823705926198e+00 5.180736936873304721e+00 1.691353635290327728e-01
3.685671417854463616e+00 5.179658291258981251e+00 1.691786846737650118e-01
3.692048012003000590e+00 5.178579368948835082e+00 1.692221483595046372e-01
3.698424606151538008e+00 5.177500169033943500e+00 1.692657545862517043e-01
3.704801200300074981e+00 5.176420690605374908e+00 1.693095033540061856e-01
3.711177794448611955e+00 5.175340932754208367e+00 1.693533946627680808e-01
3.717554388597149373e+00 5.174260894571517611e+00 1.693974285125373902e-01
3.723930982745686347e+00 5.173180575148371929e+00 1.694416049033141414e-01
3.730307576894223320e+00 5.172099973575851273e+00 1.694859238350983344e-01
3.736684171042760738e+00 5.171019088945024933e+00 1.695303853078899414e-01
3.743060765191297712e+00 5.169937920346967530e+00 1.695749893216889626e-01
3.749437359339834686e+00 5.168856466872756350e+00 1.696197358764954255e-01
3.755813953488372103e+00 5.167774727613459795e+00 1.696646249723093303e-01
3.762190547636909077e+00 5.166692701660156040e+00 1.697096566091306491e-01
3.768567141785446495e+00 5.165610388103916151e+00 1.697548307869593820e-01
3.774943735933983469e+00 5.164527786035815637e+00 1.698001475057955290e-01
