# x_um E_MeV dEdx_MeV_per_um
37732.878953 1.184034 0.000161
37743.683837 1.182297 0.000161
37754.488721 1.180559 0.000161
37765.293605 1.178821 0.000161
37776.098488 1.177082 0.000161
37786.903372 1.175342 0.000161
37797.708256 1.173602 0.000161
37808.513140 1.171861 0.000161
37819.318023 1.170119 0.000161
37830.122907 1.168377 0.000161
37840.927791 1.166634 0.000161
37851.732674 1.164891 0.000161
37862.537558 1.163147 0.000161
37873.342442 1.161402 0.000161
37884.147326 1.159657 0.000162
37894.952209 1.157911 0.000162
37905.757093 1.156164 0.000162
37916.561977 1.154417 0.000162
37927.366860 1.152669 0.000162
37938.171744 1.150921 0.000162
37948.976628 1.149172 0.000162
37959.781512 1.147422 0.000162
37970.586395 1.145672 0.000162
37981.391279 1.143921 0.000162
37992.196163 1.142169 0.000162
38003.001047 1.140417 0.000162
38013.805930 1.138664 0.000162
38024.610814 1.136911 0.000162
38035.415698 1.135156 0.000162
38046.220581 1.133402 0.000162
38057.025465 1.131646 0.000162
38067.830349 1.129890 0.000163
38078.635233 1.128134 0.000163
38089.440116 1.126376 0.000163
38100.245000 1.124618 0.000163
38111.049884 1.122860 0.000163
38121.854767 1.121101 0.000163
38132.659651 1.119341 0.000163
38143.464535 1.117580 0.000163
38154.269419 1.115819 0.000163
38165.074302 1.114057 0.000163
38175.879186 1.112295 0.000163
38186.684070 1.110532 0.000163
38197.488953 1.108768 0.000163
38208.293837 1.107004 0.000163
38219.098721 1.105239 0.000163
38229.903605 1.103474 0.000163
38240.708488 1.101708 0.000163
38251.513372 1.099941 0.000164
38262.318256 1.098173 0.000164
38273.123140 1.096405 0.000164
38283.928023 1.094636 0.000164
38294.732907 1.092867 0.000164
38305.537791 1.091097 0.000164
38316.342674 1.089326 0.000164
38327.147558 1.087555 0.000164
38337.952442 1.085783 0.000164
38348.757326 1.084011 0.000164
38359.562209 1.082238 0.000164
38370.367093 1.080464 0.000164
38381.171977 1.078689 0.000164
38391.976860 1.076914 0.000164
38402.781744 1.075138 0.000164
38413.586628 1.073362 0.000164
38424.391512 1.071585 0.000164
38435.196395 1.069807 0.000165
38446.001279 1.068029 0.000165
38456.806163 1.066250 0.000165
38467.611047 1.064470 0.000165
38478.415930 1.062690 0.000165
38489.220814 1.060909 0.000165
38500.025698 1.059128 0.000165
38510.830581 1.057346 0.000165
38521.635465 1.055563 0.000165
38532.440349 1.053779 0.000165
38543.245233 1.051995 0.000165
38554.050116 1.050211 0.000165
38564.855000 1.048425 0.000165
38575.659884 1.046639 0.000165
38586.464767 1.044853 0.000165
38597.269651 1.043065 0.000165
38608.074535 1.041277 0.000166
38618.879419 1.039489 0.000166
38629.684302 1.037700 0.000166
38640.489186 1.035910 0.000166
38651.294070 1.034119 0.000166
38662.098953 1.032328 0.000166
38672.903837 1.030536 0.000166
38683.708721 1.028744 0.000166
38694.513605 1.026951 0.000166
38705.318488 1.025157 0.000166
38716.123372 1.023363 0.000166
38726.928256 1.021568 0.000166
38737.733140 1.019772 0.000166
38748.538023 1.017976 0.000166
38759.342907 1.016179 0.000166
38770.147791 1.014381 0.000166
38780.952674 1.012583 0.000166
38791.757558 1.010784 0.000167
38802.562442 1.008984 0.000167
38813.367326 1.007184 0.000167
38824.172209 1.005383 0.000167
38834.977093 1.003582 0.000167
38845.781977 1.001779 0.000167
38856.586860 0.999977 0.000167
38867.391744 0.998173 0.000167
38878.196628 0.996369 0.000167
38889.001512 0.994564 0.000167
38899.806395 0.992759 0.000167
38910.611279 0.990953 0.000167
38921.416163 0.989146 0.000167
38932.221047 0.987339 0.000167
38943.025930 0.985531 0.000167
38953.830814 0.983722 0.000167
38964.635698 0.981913 0.000167
38975.440581 0.980103 0.000168
38986.245465 0.978292 0.000168
38997.050349 0.976481 0.000168
39007.855233 0.974669 0.000168
39018.660116 0.972857 0.000168
39029.465000 0.971044 0.000168
39040.269884 0.969230 0.000168
39051.074767 0.967415 0.000168
39061.879651 0.965600 0.000168
39072.684535 0.963784 0.000168
39083.489419 0.961968 0.000168
39094.294302 0.960151 0.000168
39105.099186 0.958333 0.000168
39115.904070 0.956514 0.000168
39126.708953 0.954695 0.000168
39137.513837 0.952876 0.000168
39148.318721 0.951055 0.000169
39159.123605 0.949234 0.000169
39169.928488 0.947412 0.000169
39180.733372 0.945590 0.000169
39191.538256 0.943767 0.000169
39202.343140 0.941943 0.000169
39213.148023 0.940119 0.000169
39223.952907 0.938294 0.000169
39234.757791 0.936468 0.000169
39245.562674 0.934642 0.000169
39256.367558 0.932815 0.000169
39267.172442 0.930988 0.000169
39277.977326 0.929159 0.000169
39288.782209 0.927330 0.000169
39299.587093 0.925501 0.000169
39310.391977 0.923671 0.000169
39321.196860 0.921840 0.000169
39332.001744 0.920008 0.000170
39342.806628 0.918176 0.000170
39353.611512 0.916343 0.000170
39364.416395 0.914510 0.000170
39375.221279 0.912675 0.000170
39386.026163 0.910841 0.000170
39396.831047 0.909005 0.000170
39407.635930 0.907169 0.000170
39418.440814 0.905332 0.000170
39429.245698 0.903495 0.000170
39440.050581 0.901656 0.000170
39450.855465 0.899818 0.000170
39461.660349 0.897978 0.000170
39472.465233 0.896138 0.000170
39483.270116 0.894297 0.000170
39494.075000 0.892456 0.000170
39504.879884 0.890614 0.000171
39515.684767 0.888771 0.000171
39526.489651 0.886927 0.000171
39537.294535 0.885083 0.000171
39548.099419 0.883239 0.000171
39558.904302 0.881393 0.000171
39569.709186 0.879547 0.000171
39580.514070 0.877700 0.000171
39591.318953 0.875853 0.000171
39602.123837 0.874005 0.000171
39612.928721 0.872156 0.000171
39623.733605 0.870307 0.000171
39634.538488 0.868457 0.000171
39645.343372 0.866606 0.000171
39656.148256 0.864755 0.000171
39666.953140 0.862903 0.000171
39677.758023 0.861050 0.000172
39688.562907 0.859196 0.000172
39699.367791 0.857342 0.000172
39710.172674 0.855488 0.000172
39720.977558 0.853632 0.000172
39731.782442 0.851776 0.000172
39742.587326 0.849920 0.000172
39753.392209 0.848062 0.000172
39764.197093 0.846204 0.000172
39775.001977 0.844345 0.000172
39785.806860 0.842486 0.000172
39796.611744 0.840626 0.000172
39807.416628 0.838765 0.000172
39818.221512 0.836904 0.000172
39829.026395 0.835042 0.000172
39839.831279 0.833179 0.000172
39850.636163 0.831316 0.000172
39861.441047 0.829452 0.000173
39872.245930 0.827587 0.000173
39883.050814 0.825721 0.000173
39893.855698 0.823855 0.000173
39904.660581 0.821989 0.000173
39915.465465 0.820121 0.000173
39926.270349 0.818253 0.000173
39937.075233 0.816384 0.000173
39947.880116 0.814515 0.000173
39958.685000 0.812645 0.000173
39969.489884 0.810774 0.000173
39980.294767 0.808903 0.000173
39991.099651 0.807031 0.000173
40001.904535 0.805158 0.000173
40012.709419 0.803284 0.000173
40023.514302 0.801410 0.000173
40034.319186 0.799535 0.000174
40045.124070 0.797660 0.000174
40055.928953 0.795784 0.000174
40066.733837 0.793907 0.000174
40077.538721 0.792030 0.000174
40088.343605 0.790151 0.000174
40099.148488 0.788273 0.000174
40109.953372 0.786393 0.000174
40120.758256 0.784513 0.000174
40131.563140 0.782632 0.000174
40142.368023 0.780751 0.000174
40153.172907 0.778868 0.000174
40163.977791 0.776985 0.000174
40174.782674 0.775102 0.000174
40185.587558 0.773218 0.000174
40196.392442 0.771333 0.000174
40207.197326 0.769447 0.000175
40218.002209 0.767561 0.000175
40228.807093 0.765674 0.000175
40239.611977 0.763786 0.000175
40250.416860 0.761898 0.000175
40261.221744 0.760009 0.000175
40272.026628 0.758120 0.000175
40282.831512 0.756229 0.000175
40293.636395 0.754338 0.000175
40304.441279 0.752447 0.000175
40315.246163 0.750554 0.000175
40326.051047 0.748661 0.000175
40336.855930 0.746768 0.000175
40347.660814 0.744873 0.000175
40358.465698 0.742978 0.000175
40369.270581 0.741082 0.000175
40380.075465 0.739186 0.000176
40390.880349 0.737289 0.000176
40401.685233 0.735391 0.000176
40412.490116 0.733493 0.000176
40423.295000 0.731593 0.000176
40434.099884 0.729694 0.000176
40444.904767 0.727793 0.000176
40455.709651 0.725892 0.000176
40466.514535 0.723990 0.000176
40477.319419 0.722088 0.000176
40488.124302 0.720184 0.000176
40498.929186 0.718280 0.000176
40509.734070 0.716376 0.000176
40520.538953 0.714471 0.000176
40531.343837 0.712565 0.000176
40542.148721 0.710658 0.000176
40552.953605 0.708751 0.000177
40563.758488 0.706843 0.000177
40574.563372 0.704934 0.000177
40585.368256 0.703025 0.000177
40596.173140 0.701115 0.000177
40606.978023 0.699204 0.000177
40617.782907 0.697293 0.000177
40628.587791 0.695380 0.000177
40639.392674 0.693468 0.000177
40650.197558 0.691554 0.000177
40661.002442 0.689640 0.000177
40671.807326 0.687725 0.000177
40682.612209 0.685810 0.000177
40693.417093 0.683893 0.000177
40704.221977 0.681977 0.000177
40715.026860 0.680059 0.000178
40725.831744 0.678141 0.000178
40736.636628 0.676222 0.000178
40747.441512 0.674302 0.000178
40758.246395 0.672382 0.000178
40769.051279 0.670461 0.000178
40779.856163 0.668539 0.000178
40790.661047 0.666617 0.000178
40801.465930 0.664694 0.000178
40812.270814 0.662770 0.000178
40823.075698 0.660845 0.000178
40833.880581 0.658920 0.000178
40844.685465 0.656994 0.000178
40855.490349 0.655068 0.000178
40866.295233 0.653141 0.000178
40877.100116 0.651213 0.000178
40887.905000 0.649284 0.000179
40898.709884 0.647355 0.000179
40909.514767 0.645425 0.000179
40920.319651 0.643494 0.000179
40931.124535 0.641563 0.000179
40941.929419 0.639631 0.000179
40952.734302 0.637698 0.000179
40963.539186 0.635765 0.000179
40974.344070 0.633831 0.000179
40985.148953 0.631896 0.000179
40995.953837 0.629961 0.000179
41006.758721 0.628024 0.000179
41017.563605 0.626087 0.000179
41028.368488 0.624150 0.000179
41039.173372 0.622212 0.000179
41049.978256 0.620273 0.000179
41060.783140 0.618333 0.000180
41071.588023 0.616393 0.000180
41082.392907 0.614452 0.000180
41093.197791 0.612510 0.000180
41104.002674 0.610568 0.000180
41114.807558 0.608624 0.000180
41125.612442 0.606681 0.000180
41136.417326 0.604736 0.000180
41147.222209 0.602791 0.000180
41158.027093 0.600845 0.000180
41168.831977 0.598899 0.000180
41179.636860 0.596951 0.000180
41190.441744 0.595003 0.000180
41201.246628 0.593055 0.000180
41212.051512 0.591105 0.000180
41222.856395 0.589155 0.000181
41233.661279 0.587204 0.000181
41244.466163 0.585253 0.000181
41255.271047 0.583301 0.000181
41266.075930 0.581348 0.000181
41276.880814 0.579394 0.000181
41287.685698 0.577440 0.000181
41298.490581 0.575485 0.000181
41309.295465 0.573530 0.000181
41320.100349 0.571573 0.000181
41330.905233 0.569616 0.000181
41341.710116 0.567659 0.000181
41352.515000 0.565700 0.000181
41363.319884 0.563741 0.000181
41374.124767 0.561781 0.000181
41384.929651 0.559821 0.000181
41395.734535 0.557859 0.000182
41406.539419 0.555897 0.000182
41417.344302 0.553935 0.000182
41428.149186 0.551971 0.000182
41438.954070 0.550007 0.000182
41449.758953 0.548043 0.000182
41460.563837 0.546077 0.000182
41471.368721 0.544111 0.000182
41482.173605 0.542144 0.000182
41492.978488 0.540177 0.000182
41503.783372 0.538209 0.000182
41514.588256 0.536240 0.000182
41525.393140 0.534270 0.000182
41536.198023 0.532300 0.000182
41547.002907 0.530329 0.000182
41557.807791 0.528357 0.000183
41568.612674 0.526384 0.000183
41579.417558 0.524411 0.000183
41590.222442 0.522437 0.000183
41601.027326 0.520463 0.000183
41611.832209 0.518488 0.000183
41622.637093 0.516512 0.000183
41633.441977 0.514535 0.000183
41644.246860 0.512558 0.000183
41655.051744 0.510579 0.000183
41665.856628 0.508601 0.000183
41676.661512 0.506621 0.000183
41687.466395 0.504641 0.000183
41698.271279 0.502660 0.000183
41709.076163 0.500679 0.000183
41719.881047 0.498696 0.000183
41730.685930 0.496713 0.000184
41741.490814 0.494729 0.000184
41752.295698 0.492745 0.000184
41763.100581 0.490760 0.000184
41773.905465 0.488774 0.000184
41784.710349 0.486787 0.000184
41795.515233 0.484800 0.000184
41806.320116 0.482812 0.000184
41817.125000 0.480824 0.000184
41827.929884 0.478834 0.000184
41838.734767 0.476844 0.000184
41849.539651 0.474853 0.000184
41860.344535 0.472862 0.000184
41871.149419 0.470870 0.000184
41881.954302 0.468877 0.000184
41892.759186 0.466883 0.000185
41903.564070 0.464889 0.000185
41914.368953 0.462894 0.000185
41925.173837 0.460898 0.000185
41935.978721 0.458901 0.000185
41946.783605 0.456904 0.000185
41957.588488 0.454906 0.000185
41968.393372 0.452908 0.000185
41979.198256 0.450908 0.000185
41990.003140 0.448908 0.000185
42000.808023 0.446907 0.000185
42011.612907 0.444906 0.000185
42022.417791 0.442904 0.000185
42033.222674 0.440901 0.000185
42044.027558 0.438897 0.000185
42054.832442 0.436893 0.000186
42065.637326 0.434888 0.000186
42076.442209 0.432882 0.000186
42087.247093 0.430876 0.000186
42098.051977 0.428869 0.000186
42108.856860 0.426861 0.000186
42119.661744 0.424852 0.000186
42130.466628 0.422843 0.000186
42141.271512 0.420833 0.000186
42152.076395 0.418822 0.000186
42162.881279 0.416811 0.000186
42173.686163 0.414798 0.000186
42184.491047 0.412786 0.000186
42195.295930 0.410772 0.000186
42206.100814 0.408758 0.000186
42216.905698 0.406743 0.000187
42227.710581 0.404727 0.000187
42238.515465 0.402710 0.000187
42249.320349 0.400693 0.000187
42260.125233 0.398675 0.000187
42270.930116 0.396657 0.000187
42281.735000 0.394637 0.000187
42292.539884 0.392617 0.000187
42303.344767 0.390597 0.000187
42314.149651 0.388575 0.000187
42324.954535 0.386553 0.000187
42335.759419 0.384530 0.000187
42346.564302 0.382506 0.000187
42357.369186 0.380482 0.000187
42368.174070 0.378457 0.000187
42378.978953 0.376431 0.000188
42389.783837 0.374405 0.000188
42400.588721 0.372377 0.000188
42411.393605 0.370349 0.000188
42422.198488 0.368321 0.000188
42433.003372 0.366291 0.000188
42443.808256 0.364261 0.000188
42454.613140 0.362230 0.000188
42465.418023 0.360199 0.000188
42476.222907 0.358167 0.000188
42487.027791 0.356134 0.000188
42497.832674 0.354100 0.000188
42508.637558 0.352065 0.000188
42519.442442 0.350030 0.000188
42530.247326 0.347994 0.000188
42541.052209 0.345958 0.000189
42551.857093 0.343920 0.000189
42562.661977 0.341882 0.000189
42573.466860 0.339843 0.000189
42584.271744 0.337804 0.000189
42595.076628 0.335764 0.000189
42605.881512 0.333723 0.000189
42616.686395 0.331681 0.000189
42627.491279 0.329639 0.000189
42638.296163 0.327596 0.000189
42649.101047 0.325552 0.000189
42659.905930 0.323507 0.000189
42670.710814 0.321462 0.000189
42681.515698 0.319416 0.000189
42692.320581 0.317369 0.000189
42703.125465 0.315322 0.000190
42713.930349 0.313273 0.000190
42724.735233 0.311224 0.000190
42735.540116 0.309175 0.000190
42746.345000 0.307124 0.000190
42757.149884 0.305073 0.000190
42767.954767 0.303021 0.000190
42778.759651 0.300969 0.000190
42789.564535 0.298916 0.000190
42800.369419 0.296862 0.000190
42811.174302 0.294807 0.000190
42821.979186 0.292751 0.000190
42832.784070 0.290695 0.000190
42843.588953 0.288638 0.000190
42854.393837 0.286581 0.000190
42865.198721 0.284522 0.000191
42876.003605 0.282463 0.000191
42886.808488 0.280403 0.000191
42897.613372 0.278343 0.000191
42908.418256 0.276281 0.000191
42919.223140 0.274219 0.000191
42930.028023 0.272156 0.000191
42940.832907 0.270093 0.000191
42951.637791 0.268029 0.000191
42962.442674 0.265964 0.000191
42973.247558 0.263898 0.000191
42984.052442 0.261832 0.000191
42994.857326 0.259764 0.000191
43005.662209 0.257697 0.000191
43016.467093 0.255628 0.000191
43027.271977 0.253559 0.000192
43038.076860 0.251489 0.000192
43048.881744 0.249418 0.000192
43059.686628 0.247346 0.000192
43070.491512 0.245274 0.000192
43081.296395 0.243201 0.000192
43092.101279 0.241127 0.000192
43102.906163 0.239053 0.000192
43113.711047 0.236977 0.000192
43124.515930 0.234901 0.000192
43135.320814 0.232825 0.000192
43146.125698 0.230747 0.000192
43156.930581 0.228669 0.000192
43167.735465 0.226590 0.000192
43178.540349 0.224511 0.000193
43189.345233 0.222430 0.000193
43200.150116 0.220349 0.000193
43210.955000 0.218267 0.000193
