# x_um E_MeV dEdx_MeV_per_um
37711.269186 2.472946 0.000115
37722.074070 2.471704 0.000115
37732.878953 2.470461 0.000115
37743.683837 2.469219 0.000115
37754.488721 2.467976 0.000115
37765.293605 2.466732 0.000115
37776.098488 2.465489 0.000115
37786.903372 2.464245 0.000115
37797.708256 2.463001 0.000115
37808.513140 2.461756 0.000115
37819.318023 2.460512 0.000115
37830.122907 2.459267 0.000115
37840.927791 2.458022 0.000115
37851.732674 2.456776 0.000115
37862.537558 2.455530 0.000115
37873.342442 2.454284 0.000115
37884.147326 2.453038 0.000115
37894.952209 2.451791 0.000115
37905.757093 2.450544 0.000115
37916.561977 2.449297 0.000115
37927.366860 2.448049 0.000115
37938.171744 2.446801 0.000116
37948.976628 2.445553 0.000116
37959.781512 2.444305 0.000116
37970.586395 2.443056 0.000116
37981.391279 2.441807 0.000116
37992.196163 2.440558 0.000116
38003.001047 2.439308 0.000116
38013.805930 2.438058 0.000116
38024.610814 2.436808 0.000116
38035.415698 2.435557 0.000116
38046.220581 2.434307 0.000116
38057.025465 2.433056 0.000116
38067.830349 2.431804 0.000116
38078.635233 2.430553 0.000116
38089.440116 2.429301 0.000116
38100.245000 2.428048 0.000116
38111.049884 2.426796 0.000116
38121.854767 2.425543 0.000116
38132.659651 2.424290 0.000116
38143.464535 2.423037 0.000116
38154.269419 2.421783 0.000116
38165.074302 2.420529 0.000116
38175.879186 2.419275 0.000116
38186.684070 2.418020 0.000116
38197.488953 2.416765 0.000116
38208.293837 2.415510 0.000116
38219.098721 2.414255 0.000116
38229.903605 2.412999 0.000116
38240.708488 2.411743 0.000116
38251.513372 2.410487 0.000116
38262.318256 2.409230 0.000116
38273.123140 2.407973 0.000116
38283.928023 2.406716 0.000116
38294.732907 2.405458 0.000116
38305.537791 2.404201 0.000116
38316.342674 2.402943 0.000116
38327.147558 2.401684 0.000116
38337.952442 2.400426 0.000117
38348.757326 2.399167 0.000117
38359.562209 2.397907 0.000117
38370.367093 2.396648 0.000117
38381.171977 2.395388 0.000117
38391.976860 2.394128 0.000117
38402.781744 2.392868 0.000117
38413.586628 2.391607 0.000117
38424.391512 2.390346 0.000117
38435.196395 2.389085 0.000117
38446.001279 2.387823 0.000117
38456.806163 2.386561 0.000117
38467.611047 2.385299 0.000117
38478.415930 2.384037 0.000117
38489.220814 2.382774 0.000117
38500.025698 2.381511 0.000117
38510.830581 2.380247 0.000117
38521.635465 2.378984 0.000117
38532.440349 2.377720 0.000117
38543.245233 2.376456 0.000117
38554.050116 2.375191 0.000117
38564.855000 2.373926 0.000117
38575.659884 2.372661 0.000117
38586.464767 2.371396 0.000117
38597.269651 2.370130 0.000117
38608.074535 2.368864 0.000117
38618.879419 2.367598 0.000117
38629.684302 2.366331 0.000117
38640.489186 2.365064 0.000117
38651.294070 2.363797 0.000117
38662.098953 2.362530 0.000117
38672.903837 2.361262 0.000117
38683.708721 2.359994 0.000117
38694.513605 2.358726 0.000117
38705.318488 2.357457 0.000117
38716.123372 2.356188 0.000117
38726.928256 2.354919 0.000117
38737.733140 2.353649 0.000118
38748.538023 2.352379 0.000118
38759.342907 2.351109 0.000118
38770.147791 2.349839 0.000118
38780.952674 2.348568 0.000118
38791.757558 2.347297 0.000118
38802.562442 2.346026 0.000118
38813.367326 2.344754 0.000118
38824.172209 2.343482 0.000118
38834.977093 2.342210 0.000118
38845.781977 2.340938 0.000118
38856.586860 2.339665 0.000118
38867.391744 2.338392 0.000118
38878.196628 2.337118 0.000118
38889.001512 2.335845 0.000118
38899.806395 2.334571 0.000118
38910.611279 2.333296 0.000118
38921.416163 2.332022 0.000118
38932.221047 2.330747 0.000118
38943.025930 2.329472 0.000118
38953.830814 2.328196 0.000118
38964.635698 2.326921 0.000118
38975.440581 2.325644 0.000118
38986.245465 2.324368 0.000118
38997.050349 2.323091 0.000118
39007.855233 2.321815 0.000118
39018.660116 2.320537 0.000118
39029.465000 2.319260 0.000118
39040.269884 2.317982 0.000118
39051.074767 2.316704 0.000118
39061.879651 2.315425 0.000118
39072.684535 2.314147 0.000118
39083.489419 2.312868 0.000118
39094.294302 2.311588 0.000118
39105.099186 2.310309 0.000118
39115.904070 2.309029 0.000118
39126.708953 2.307748 0.000119
39137.513837 2.306468 0.000119
39148.318721 2.305187 0.000119
39159.123605 2.303906 0.000119
39169.928488 2.302624 0.000119
39180.733372 2.301343 0.000119
39191.538256 2.300061 0.000119
39202.343140 2.298778 0.000119
39213.148023 2.297496 0.000119
39223.952907 2.296213 0.000119
39234.757791 2.294930 0.000119
39245.562674 2.293646 0.000119
39256.367558 2.292362 0.000119
39267.172442 2.291078 0.000119
39277.977326 2.289794 0.000119
39288.782209 2.288509 0.000119
39299.587093 2.287224 0.000119
39310.391977 2.285939 0.000119
39321.196860 2.284653 0.000119
39332.001744 2.283367 0.000119
39342.806628 2.282081 0.000119
39353.611512 2.280794 0.000119
39364.416395 2.279508 0.000119
39375.221279 2.278220 0.000119
39386.026163 2.276933 0.000119
39396.831047 2.275645 0.000119
39407.635930 2.274357 0.000119
39418.440814 2.273069 0.000119
39429.245698 2.271780 0.000119
39440.050581 2.270491 0.000119
39450.855465 2.269202 0.000119
39461.660349 2.267913 0.000119
39472.465233 2.266623 0.000119
39483.270116 2.265333 0.000119
39494.075000 2.264042 0.000119
39504.879884 2.262752 0.000119
39515.684767 2.261461 0.000119
39526.489651 2.260169 0.000120
39537.294535 2.258878 0.000120
39548.099419 2.257586 0.000120
39558.904302 2.256293 0.000120
39569.709186 2.255001 0.000120
39580.514070 2.253708 0.000120
39591.318953 2.252415 0.000120
39602.123837 2.251121 0.000120
39612.928721 2.249828 0.000120
39623.733605 2.248534 0.000120
39634.538488 2.247239 0.000120
39645.343372 2.245945 0.000120
39656.148256 2.244650 0.000120
39666.953140 2.243354 0.000120
39677.758023 2.242059 0.000120
39688.562907 2.240763 0.000120
39699.367791 2.239467 0.000120
39710.172674 2.238170 0.000120
39720.977558 2.236874 0.000120
39731.782442 2.235576 0.000120
39742.587326 2.234279 0.000120
39753.392209 2.232981 0.000120
39764.197093 2.231683 0.000120
39775.001977 2.230385 0.000120
39785.806860 2.229087 0.000120
39796.611744 2.227788 0.000120
39807.416628 2.226488 0.000120
39818.221512 2.225189 0.000120
39829.026395 2.223889 0.000120
39839.831279 2.222589 0.000120
39850.636163 2.221289 0.000120
39861.441047 2.219988 0.000120
39872.245930 2.218687 0.000120
39883.050814 2.217386 0.000120
39893.855698 2.216084 0.000120
39904.660581 2.214782 0.000121
39915.465465 2.213480 0.000121
39926.270349 2.212177 0.000121
39937.075233 2.210874 0.000121
39947.880116 2.209571 0.000121
39958.685000 2.208268 0.000121
39969.489884 2.206964 0.000121
39980.294767 2.205660 0.000121
39991.099651 2.204356 0.000121
40001.904535 2.203051 0.000121
40012.709419 2.201746 0.000121
40023.514302 2.200441 0.000121
40034.319186 2.199135 0.000121
40045.124070 2.197829 0.000121
40055.928953 2.196523 0.000121
40066.733837 2.195216 0.000121
40077.538721 2.193910 0.000121
40088.343605 2.192602 0.000121
40099.148488 2.191295 0.000121
40109.953372 2.189987 0.000121
40120.758256 2.188679 0.000121
40131.563140 2.187371 0.000121
40142.368023 2.186062 0.000121
40153.172907 2.184753 0.000121
40163.977791 2.183444 0.000121
40174.782674 2.182134 0.000121
40185.587558 2.180825 0.000121
40196.392442 2.179514 0.000121
40207.197326 2.178204 0.000121
40218.002209 2.176893 0.000121
40228.807093 2.175582 0.000121
40239.611977 2.174271 0.000121
40250.416860 2.172959 0.000121
40261.221744 2.171647 0.000121
40272.026628 2.170335 0.000121
40282.831512 2.169022 0.000121
40293.636395 2.167709 0.000122
40304.441279 2.166396 0.000122
40315.246163 2.165082 0.000122
40326.051047 2.163768 0.000122
40336.855930 2.162454 0.000122
40347.660814 2.161140 0.000122
40358.465698 2.159825 0.000122
40369.270581 2.158510 0.000122
40380.075465 2.157194 0.000122
40390.880349 2.155879 0.000122
40401.685233 2.154563 0.000122
40412.490116 2.153246 0.000122
40423.295000 2.151930 0.000122
40434.099884 2.150613 0.000122
40444.904767 2.149296 0.000122
40455.709651 2.147978 0.000122
40466.514535 2.146660 0.000122
40477.319419 2.145342 0.000122
40488.124302 2.144023 0.000122
40498.929186 2.142705 0.000122
40509.734070 2.141386 0.000122
40520.538953 2.140066 0.000122
40531.343837 2.138746 0.000122
40542.148721 2.137426 0.000122
40552.953605 2.136106 0.000122
40563.758488 2.134785 0.000122
40574.563372 2.133465 0.000122
40585.368256 2.132143 0.000122
40596.173140 2.130822 0.000122
40606.978023 2.129500 0.000122
40617.782907 2.128178 0.000122
40628.587791 2.126855 0.000122
40639.392674 2.125532 0.000122
40650.197558 2.124209 0.000122
40661.002442 2.122886 0.000122
40671.807326 2.121562 0.000123
40682.612209 2.120238 0.000123
40693.417093 2.118914 0.000123
40704.221977 2.117589 0.000123
40715.026860 2.116264 0.000123
40725.831744 2.114939 0.000123
40736.636628 2.113613 0.000123
40747.441512 2.112287 0.000123
40758.246395 2.110961 0.000123
40769.051279 2.109634 0.000123
40779.856163 2.108308 0.000123
40790.661047 2.106980 0.000123
40801.465930 2.105653 0.000123
40812.270814 2.104325 0.000123
40823.075698 2.102997 0.000123
40833.880581 2.101669 0.000123
40844.685465 2.100340 0.000123
40855.490349 2.099011 0.000123
40866.295233 2.097682 0.000123
40877.100116 2.096352 0.000123
40887.905000 2.095022 0.000123
40898.709884 2.093692 0.000123
40909.514767 2.092361 0.000123
40920.319651 2.091030 0.000123
40931.124535 2.089699 0.000123
40941.929419 2.088368 0.000123
40952.734302 2.087036 0.000123
40963.539186 2.085704 0.000123
40974.344070 2.084371 0.000123
40985.148953 2.083038 0.000123
40995.953837 2.081705 0.000123
41006.758721 2.080372 0.000123
41017.563605 2.079038 0.000123
41028.368488 2.077704 0.000123
41039.173372 2.076370 0.000124
41049.978256 2.075035 0.000124
41060.783140 2.073700 0.000124
41071.588023 2.072365 0.000124
41082.392907 2.071030 0.000124
41093.197791 2.069694 0.000124
41104.002674 2.068358 0.000124
41114.807558 2.067021 0.000124
41125.612442 2.065684 0.000124
41136.417326 2.064347 0.000124
41147.222209 2.063010 0.000124
41158.027093 2.061672 0.000124
41168.831977 2.060334 0.000124
41179.636860 2.058995 0.000124
41190.441744 2.057657 0.000124
41201.246628 2.056318 0.000124
41212.051512 2.054978 0.000124
41222.856395 2.053639 0.000124
41233.661279 2.052299 0.000124
41244.466163 2.050958 0.000124
41255.271047 2.049618 0.000124
41266.075930 2.048277 0.000124
41276.880814 2.046936 0.000124
41287.685698 2.045594 0.000124
41298.490581 2.044252 0.000124
41309.295465 2.042910 0.000124
41320.100349 2.041568 0.000124
41330.905233 2.040225 0.000124
41341.710116 2.038882 0.000124
41352.515000 2.037538 0.000124
41363.319884 2.036195 0.000124
41374.124767 2.034851 0.000124
41384.929651 2.033506 0.000124
41395.734535 2.032162 0.000124
41406.539419 2.030817 0.000124
41417.344302 2.029471 0.000125
41428.149186 2.028126 0.000125
41438.954070 2.026780 0.000125
41449.758953 2.025433 0.000125
41460.563837 2.024087 0.000125
41471.368721 2.022740 0.000125
41482.173605 2.021393 0.000125
41492.978488 2.020045 0.000125
41503.783372 2.018697 0.000125
41514.588256 2.017349 0.000125
41525.393140 2.016001 0.000125
41536.198023 2.014652 0.000125
41547.002907 2.013303 0.000125
41557.807791 2.011954 0.000125
41568.612674 2.010604 0.000125
41579.417558 2.009254 0.000125
41590.222442 2.007903 0.000125
41601.027326 2.006553 0.000125
41611.832209 2.005202 0.000125
41622.637093 2.003850 0.000125
41633.441977 2.002499 0.000125
41644.246860 2.001147 0.000125
41655.051744 1.999795 0.000125
41665.856628 1.998442 0.000125
41676.661512 1.997089 0.000125
41687.466395 1.995736 0.000125
41698.271279 1.994382 0.000125
41709.076163 1.993028 0.000125
41719.881047 1.991674 0.000125
41730.685930 1.990320 0.000125
41741.490814 1.988965 0.000125
41752.295698 1.987610 0.000125
41763.100581 1.986254 0.000125
41773.905465 1.984899 0.000125
41784.710349 1.983543 0.000126
41795.515233 1.982186 0.000126
41806.320116 1.980829 0.000126
41817.125000 1.979472 0.000126
41827.929884 1.978115 0.000126
41838.734767 1.976757 0.000126
41849.539651 1.975399 0.000126
41860.344535 1.974041 0.000126
41871.149419 1.972682 0.000126
41881.954302 1.971324 0.000126
41892.759186 1.969964 0.000126
41903.564070 1.968605 0.000126
41914.368953 1.967245 0.000126
41925.173837 1.965885 0.000126
41935.978721 1.964524 0.000126
41946.783605 1.963163 0.000126
41957.588488 1.961802 0.000126
41968.393372 1.960441 0.000126
41979.198256 1.959079 0.000126
41990.003140 1.957717 0.000126
42000.808023 1.956354 0.000126
42011.612907 1.954991 0.000126
42022.417791 1.953628 0.000126
42033.222674 1.952265 0.000126
42044.027558 1.950901 0.000126
42054.832442 1.949537 0.000126
42065.637326 1.948173 0.000126
42076.442209 1.946808 0.000126
42087.247093 1.945443 0.000126
42098.051977 1.944078 0.000126
42108.856860 1.942712 0.000126
42119.661744 1.941346 0.000126
42130.466628 1.939980 0.000126
42141.271512 1.938613 0.000126
42152.076395 1.937246 0.000127
42162.881279 1.935879 0.000127
42173.686163 1.934511 0.000127
42184.491047 1.933143 0.000127
42195.295930 1.931775 0.000127
42206.100814 1.930407 0.000127
42216.905698 1.929038 0.000127
42227.710581 1.927669 0.000127
42238.515465 1.926299 0.000127
42249.320349 1.924929 0.000127
42260.125233 1.923559 0.000127
42270.930116 1.922189 0.000127
42281.735000 1.920818 0.000127
42292.539884 1.919447 0.000127
42303.344767 1.918075 0.000127
42314.149651 1.916704 0.000127
42324.954535 1.915331 0.000127
42335.759419 1.913959 0.000127
42346.564302 1.912586 0.000127
42357.369186 1.911213 0.000127
42368.174070 1.909840 0.000127
42378.978953 1.908466 0.000127
42389.783837 1.907092 0.000127
42400.588721 1.905718 0.000127
42411.393605 1.904343 0.000127
42422.198488 1.902968 0.000127
42433.003372 1.901593 0.000127
42443.808256 1.900217 0.000127
42454.613140 1.898841 0.000127
42465.418023 1.897465 0.000127
42476.222907 1.896089 0.000127
42487.027791 1.894712 0.000127
42497.832674 1.893334 0.000127
42508.637558 1.891957 0.000128
42519.442442 1.890579 0.000128
42530.247326 1.889201 0.000128
42541.052209 1.887822 0.000128
42551.857093 1.886443 0.000128
42562.661977 1.885064 0.000128
42573.466860 1.883685 0.000128
42584.271744 1.882305 0.000128
42595.076628 1.880925 0.000128
42605.881512 1.879544 0.000128
42616.686395 1.878163 0.000128
42627.491279 1.876782 0.000128
42638.296163 1.875401 0.000128
42649.101047 1.874019 0.000128
42659.905930 1.872637 0.000128
42670.710814 1.871254 0.000128
42681.515698 1.869872 0.000128
42692.320581 1.868489 0.000128
42703.125465 1.867105 0.000128
42713.930349 1.865722 0.000128
42724.735233 1.864338 0.000128
42735.540116 1.862953 0.000128
42746.345000 1.861568 0.000128
42757.149884 1.860183 0.000128
42767.954767 1.858798 0.000128
42778.759651 1.857412 0.000128
42789.564535 1.856026 0.000128
42800.369419 1.854640 0.000128
42811.174302 1.853253 0.000128
42821.979186 1.851866 0.000128
42832.784070 1.850479 0.000128
42843.588953 1.849092 0.000128
42854.393837 1.847704 0.000128
42865.198721 1.846315 0.000129
42876.003605 1.844927 0.000129
42886.808488 1.843538 0.000129
42897.613372 1.842149 0.000129
42908.418256 1.840759 0.000129
42919.223140 1.839369 0.000129
42930.028023 1.837979 0.000129
42940.832907 1.836588 0.000129
42951.637791 1.835197 0.000129
42962.442674 1.833806 0.000129
42973.247558 1.832415 0.000129
42984.052442 1.831023 0.000129
42994.857326 1.829631 0.000129
43005.662209 1.828238 0.000129
43016.467093 1.826845 0.000129
43027.271977 1.825452 0.000129
43038.076860 1.824058 0.000129
43048.881744 1.822665 0.000129
43059.686628 1.821270 0.000129
43070.491512 1.819876 0.000129
43081.296395 1.818481 0.000129
43092.101279 1.817086 0.000129
43102.906163 1.815691 0.000129
43113.711047 1.814295 0.000129
43124.515930 1.812899 0.000129
43135.320814 1.811502 0.000129
43146.125698 1.810105 0.000129
43156.930581 1.808708 0.000129
43167.735465 1.807311 0.000129
43178.540349 1.805913 0.000129
43189.345233 1.804515 0.000129
43200.150116 1.803117 0.000129
43210.955000 1.801718 0.000129
